spr0502 	 rpoA
spr0502 	 rpoC
ylmF 	 ezrA
ylmF 	 divIB
ylmF 	 stkP
ylmF 	 ylmH
ylmF 	 divIVA
ylmF 	 ftsZ
ylmF 	 ylmE
ylmF 	 ylmG
ylmF 	 ftsA
divIVA 	 gpsB
divIVA 	 stkP
divIVA 	 ylmH
divIVA 	 pbp1A
divIVA 	 ftsZ
divIVA 	 ezrA
divIVA 	 mapZ
divIVA 	 ylmE
divIVA 	 ylmG
divIVA 	 mreC
divIVA 	 ftsA
divIVA 	 mltG
divIVA 	 ylmF
SPD_0616 	 SPD_1098
SPD_0616 	 SPD_0412
SPD_0616 	 SPD_0719
SPD_0616 	 SPD_1226
SPD_0616 	 SPD_1330
SPD_0616 	 SPD_1290
SPD_0616 	 SPD_0528
SPD_0616 	 SPD_0617
SPD_0616 	 SPD_0530
SPD_0616 	 aatB
SPD_0616 	 SPD_0618
SPD_0616 	 SPD_0529
SPD_0616 	 SPD_0109
SPD_0616 	 SPD_0150
SPD_1098 	 SPD_0720
SPD_1098 	 SPD_1289
SPD_1098 	 SPD_0150
SPD_1098 	 SPD_1329
SPD_1098 	 SPD_1099
SPD_1098 	 SPD_0411
SPD_1098 	 cysK
SPD_1098 	 SPD_0616
leuS 	 asnS
leuS 	 argS
leuS 	 fusA
leuS 	 lepA
leuS 	 gltX
leuS 	 lysS
leuS 	 recA
leuS 	 proS
leuS 	 valS
leuS 	 pheT
leuS 	 ileS
leuS 	 infB
leuS 	 cysS
leuS 	 gyrB
leuS 	 trpS
leuS 	 trmE
leuS 	 thrS
leuS 	 pyrG
leuS 	 metG
leuS 	 aspS
SPD_0781 	 argF
proS 	 uppS
proS 	 valS
proS 	 gltX
proS 	 lysS
proS 	 aspS
proS 	 leuS
proS 	 asnS
proS 	 guaA
proS 	 pheT
proS 	 ileS
proS 	 eep
proS 	 cdsA
proS 	 metG
proS 	 argS
SPD_0052 	 purH
SPD_0052 	 purC
SPD_0052 	 trpF
SPD_0052 	 argS
SPD_0052 	 purA
SPD_0052 	 carB
SPD_0052 	 purB
SPD_0052 	 folD
SPD_0052 	 purK
SPD_0052 	 purE
SPD_0052 	 purF
SPD_0052 	 guaB
SPD_0052 	 guaC
SPD_0052 	 guaA
SPD_0052 	 pyrE
SPD_0052 	 purD
SPD_0052 	 ileS
SPD_0052 	 glyA
SPD_0052 	 purN
SPD_0052 	 purM
SPD_1658 	 murI
SPD_1658 	 guaA
SPD_1658 	 SPD_1657
SPD_1658 	 SPD_1660
SPD_1658 	 scpB
SPD_1658 	 scpA
SPD_1658 	 SPD_1653
SPD_1658 	 rluB
SPD_1658 	 SPD_0052
tadA 	 truB
tadA 	 SPD_1011
tadA 	 tilS
tadA 	 purA
tadA 	 pfkA
SPD_2029 	 adcR
SPD_2029 	 SPD_0008
SPD_2029 	 SPD_0754
SPD_2029 	 SPD_0585
SPD_2029 	 SPD_1144
SPD_2029 	 SPD_0369
SPD_2029 	 dnaB
SPD_2029 	 SPD_0878
SPD_2029 	 SPD_2032
SPD_2029 	 rplI
SPD_2029 	 SPD_0965
SPD_1027 	 ldh
SPD_1027 	 prs2
SPD_1027 	 pgi
SPD_1027 	 gapN
SPD_1027 	 Pullulanase
SPD_1027 	 spxB
SPD_1027 	 pflB
SPD_1027 	 SPD_1026
SPD_1027 	 fba
SPD_1027 	 SPD_1024
SPD_1027 	 acoA
SPD_1027 	 tkt
SPD_1027 	 prsA
SPD_1027 	 gor
SPD_1027 	 SPD_1415
SPD_1027 	 phpP
SPD_1027 	 pyk
SPD_1027 	 lpdA
SPD_1027 	 SPD_1615
SPD_1027 	 pfl
SPD_2044 	 pgsA
SPD_2044 	 ecfT
SPD_2044 	 SPD_2043
SPD_2044 	 cbiO1
SPD_2044 	 cbiO2
SPD_2044 	 SPD_0706
SPD_2044 	 mreC
SPD_2044 	 SPD_1857
SPD_2044 	 SPD_2050
SPD_2044 	 SPD_2051
SPD_2044 	 SPD_2052
SPD_2044 	 SPD_1252
SPD_2051 	 grpE
SPD_2051 	 cbiO1
SPD_2051 	 SPD_2052
SPD_2051 	 pgsA
SPD_2051 	 mreC
SPD_2051 	 ecfT
SPD_2051 	 SPD_2050
SPD_2051 	 ftsH
SPD_2051 	 cbiO2
SPD_2051 	 atpD
SPD_2051 	 SPD_1984
SPD_2051 	 recF
SPD_2051 	 SPD_1962
SPD_2051 	 atpC
SPD_2051 	 SPD_2044
zwf 	 gap
zwf 	 glnA
zwf 	 talC
zwf 	 pgi
zwf 	 pgm
zwf 	 gpmA
zwf 	 gapN
zwf 	 eno
zwf 	 SPD_1027
zwf 	 SPD_1496
zwf 	 pyk
zwf 	 gnd
zwf 	 gki
zwf 	 fba
zwf 	 gdhA
zwf 	 tpiA
zwf 	 SPD_1333
zwf 	 ldh
zwf 	 acoA
zwf 	 tkt
SPD_0424 	 bglA-1
SPD_0424 	 bglA-2
SPD_0424 	 SPD_1832
SPD_0424 	 SPD_0423
SPD_0424 	 SPD_0247
SPD_0424 	 SPD_1831
SPD_0424 	 SPD_0279
SPD_0424 	 SPD_0234
SPD_0424 	 SPD_0233
SPD_0424 	 SPD_0425
SPD_0424 	 SPD_0281
SPD_0424 	 SPD_0232
SPD_0424 	 lacF-1
SPD_0424 	 lacF-2
SPD_0424 	 lacG-1
SPD_0424 	 SPD_0283
SPD_0424 	 SPD_1833
SPD_0230 	 SPD_0773
SPD_0230 	 pfl
SPD_0230 	 SPD_0229
SPD_1799 	 SPD_0352
SPD_1799 	 SPD_1798
SPD_1799 	 SPD_1803
rplB 	 rplJ
rplB 	 rplE
rplB 	 rpsF
rplB 	 rpmC
rplB 	 rplD
rplB 	 rpsO
rplB 	 rplQ
rplB 	 rpsS
rplB 	 rpsG
rplB 	 rplN
rplB 	 rpsN
rplB 	 rpsH
rplB 	 rplT
rplB 	 rpsT
rplB 	 rpmA
rplB 	 rplF
rplB 	 rplS
rplB 	 rpsC
rplB 	 rplU
rplB 	 SPD_0481
fhs 	 metF
fhs 	 guaA
fhs 	 glyA
fhs 	 purN
fhs 	 folA
fhs 	 metK
fhs 	 purH
fhs 	 metE
fhs 	 folD
ndk 	 cmk
ndk 	 folE
ndk 	 rpoB
ndk 	 tmk
ndk 	 pyrH
ndk 	 SPD_0982
ndk 	 pyrG
ndk 	 pyk
ndk 	 SPD_0680
ndk 	 SPD_1660
ndk 	 gmk
ndk 	 ribB
ndk 	 nrdE
ndk 	 relA
ndk 	 nrdD
ndk 	 nrdF
ndk 	 adk
ndk 	 xth
ndk 	 rpoC
ndk 	 dut
xth 	 holB
xth 	 nth
xth 	 polA
xth 	 mutY
xth 	 dnaN
xth 	 recJ
xth 	 metG
xth 	 dut
xth 	 ung
xth 	 ndk
gyrB 	 gyrA
gyrB 	 recN
gyrB 	 polA
gyrB 	 dnaJ
gyrB 	 dnaA
gyrB 	 groL
gyrB 	 topA
gyrB 	 SPD_0708
gyrB 	 leuS
gyrB 	 fusA
gyrB 	 dnaN
gyrB 	 ligA
gyrB 	 parC
gyrB 	 rpoB
gyrB 	 SPD_0706
gyrB 	 hexB
gyrB 	 rpoD
gyrB 	 recF
gyrB 	 recA
gyrB 	 dnaK
dnaJ 	 gyrA
dnaJ 	 grpE
dnaJ 	 hrcA
dnaJ 	 groL
dnaJ 	 clpE
dnaJ 	 SPD_1331
dnaJ 	 prmA
dnaJ 	 clpP
dnaJ 	 fusA
dnaJ 	 parE
dnaJ 	 parC
dnaJ 	 uvrB
dnaJ 	 ctsR
dnaJ 	 hexB
dnaJ 	 SPD_2022
dnaJ 	 clpL
dnaJ 	 dnaK
dnaJ 	 groES
dnaJ 	 gyrB
asd 	 guaA
asd 	 hom
asd 	 dapA
asd 	 dapH
asd 	 ilvD
asd 	 thrB
asd 	 SPD_0377
asd 	 lysA
asd 	 dapB
asd 	 thrC
asd 	 polA
asd 	 recF
uraA 	 pyrC
uraA 	 pyrB
uraA 	 carB
uraA 	 pyrR
uraA 	 carA
uraA 	 guaA
uraA 	 pyrE
uraA 	 pyrF
uraA 	 pyrDa
uraA 	 pyrDb
uraA 	 upp
pyrDa 	 holA
pyrDa 	 SPD_0052
pyrDa 	 pyrB
pyrDa 	 guaA
pyrDa 	 carB
pyrDa 	 pyrF
pyrDa 	 pyrDb
pyrDa 	 pyrE
pyrDa 	 pyrK
pyrDa 	 pyrC
pyrDa 	 uraA
thiE-2 	 thiM2
thiE-2 	 rsgA
thiE-2 	 SPD_0627
thiE-2 	 SPD_1423
thiE-2 	 thiD
thiE-2 	 ylmE
thiE-2 	 SPD_0707
thiE-2 	 tenA
thiE-2 	 thiW
thiE-2 	 thiE-1
thiE-2 	 thiM
SPD_2043 	 SPD_2044
SPD_2043 	 ftsX
SPD_2043 	 SPD_0008
SPD_2043 	 SPD_1429
SPD_2043 	 mreC
SPD_2043 	 ftsE
ftsX 	 prfB
ftsX 	 stkP
ftsX 	 ftsZ
ftsX 	 ftsE
ftsX 	 ftsA
ftsX 	 SPD_2043
polA 	 dnaN
polA 	 rnhB
polA 	 recG
polA 	 hexB
polA 	 mfd
polA 	 xth
polA 	 rpoC
polA 	 SPD_0774
polA 	 rpoB
polA 	 holB
polA 	 dinG
polA 	 pcrA
polA 	 rpoA
polA 	 SPD_1351
polA 	 topA
polA 	 SPD_1465
polA 	 dnaE
polA 	 dinP
polA 	 recA
rpoC 	 SPD_1351
rpoC 	 rpsC
rpoC 	 SPD_1331
rpoC 	 rpoZ
rpoC 	 fusA
rpoC 	 rpoB
rpoC 	 rplB
rpoC 	 greA
rpoC 	 nusA
rpoC 	 rpoD
rpoC 	 rplL
rpoC 	 rplJ
rpoC 	 rplE
rpoC 	 rpsH
rpoC 	 SPD_0802
rpoC 	 rpsE
rpoC 	 rplP
rpoC 	 dinG
rpoC 	 rpoA
rpoC 	 polA
pyrG 	 polA
pyrG 	 rpsB
pyrG 	 guaB
pyrG 	 guaC
pyrG 	 leuS
pyrG 	 argS
pyrG 	 pyrC
pyrG 	 fusA
pyrG 	 lepA
pyrG 	 ndk
pyrG 	 rpoB
pyrG 	 rplB
pyrG 	 pyrH
pyrG 	 SPD_0052
pyrG 	 rpoC
pyrG 	 dgkA
pyrG 	 guaA
pyrG 	 SPD_0680
pyrG 	 carB
pyrG 	 nrdD
dgkA 	 dut
dgkA 	 relA
dgkA 	 ybeY
dgkA 	 cmk
dgkA 	 SPD_0438
dgkA 	 tmk
dgkA 	 pyrH
dgkA 	 SPD_0982
dgkA 	 bacA
dgkA 	 gmk
dgkA 	 nrdE
dgkA 	 era
dgkA 	 mraY
dgkA 	 nrdF
dgkA 	 pyrG
luxS 	 ilvA
luxS 	 metK
luxS 	 mtnN
luxS 	 metE
luxS 	 cysK
luxS 	 SPD_1353
luxS 	 thrB
luxS 	 SPD_1352
luxS 	 hom
hk07 	 spr0156
SPD_1465 	 SPD_1449
SPD_1465 	 SPD_0933
SPD_1465 	 holB
SPD_1465 	 pspA
SPD_1465 	 polA
SPD_1465 	 topA
SPD_1465 	 dinP
SPD_1465 	 dnaN
SPD_1465 	 SPD_1061
SPD_1465 	 recJ
SPD_1465 	 SPD_0539
SPD_1465 	 dinG
SPD_1465 	 smc
SPD_1465 	 recA
pheS 	 tuf
pheS 	 hisS
pheS 	 serS
pheS 	 metG
pheS 	 argS
pheS 	 rpoC
pheS 	 lepA
pheS 	 valS
pheS 	 pheT
pheS 	 rpoB
pheS 	 trpS
pheS 	 alaS
pheS 	 thrS
pheS 	 rpoA
pheS 	 atpA
pheS 	 lysS
pheS 	 aspS
pheS 	 rpsC
pheS 	 ileS
pheS 	 SPD_0505
pepV 	 pepN
pepV 	 SPD_0177
pepV 	 pepQ
pbp2A 	 pbpX
pbp2A 	 pbp1A
pbp2A 	 ftsZ
pbp2A 	 ezrA
pbp2A 	 mecA
pbp2A 	 mreC
pbp2A 	 penA
pbp2A 	 recU
pbp2A 	 gpsB
pbp2A 	 pbp1B
pbp2A 	 stkP
pbp2A 	 SPD_0549
mrnC 	 cysS
mrnC 	 pavA
mrnC 	 SPD_0514
mrnC 	 pnp
mrnC 	 cysE
mrnC 	 gltX
pyrK 	 pyrB
pyrK 	 carB
pyrK 	 pyrF
pyrK 	 pyrDa
pyrK 	 pyrDb
pyrK 	 pyrE
pyrK 	 pyrC
pyrK 	 carA
pyrE 	 uraA
pyrE 	 pyrF
pyrE 	 prs2
pyrE 	 pyrDa
pyrE 	 pyrDb
pyrE 	 upp
pyrE 	 pyrC
pyrE 	 pyrB
pyrE 	 purA
pyrE 	 carB
pyrE 	 pyrR
pyrE 	 prsA
pyrE 	 carA
pyrE 	 SPD_0052
pyrE 	 polA
pyrE 	 guaB
pyrE 	 guaA
pyrE 	 pyrK
cps2H 	 cps2K
cps2H 	 cps2A
cps2H 	 cps2I
cps2H 	 cps2J
cps2J 	 ugd
cps2J 	 cps2I
cps2J 	 cps2P
cps2J 	 cps2K
cps2J 	 cps2H
murA-1 	 SPD_0969
murA-1 	 map
murA-1 	 murC
murA-1 	 murD
murA-1 	 murF
murA-1 	 mraY
murA-1 	 murA-2
murA-1 	 murE
murA-1 	 SPD_0706
murA-1 	 murB
murA-1 	 glmU
murA-1 	 SPD_1217
murA-1 	 SPD_0952
murC 	 glmM
murC 	 mraY
murC 	 murA-2
murC 	 ftsZ
murC 	 murD
murC 	 SPD_1347
murC 	 ftsA
murC 	 ddlA
murC 	 mltG
murC 	 SPD_0952
murC 	 murG
murC 	 SPD_1348
murC 	 murE
murC 	 SPD_1350
murC 	 murB
murC 	 glmU
murC 	 murF
murC 	 SPD_1217
murC 	 pbpX
murC 	 murA-1
cmk 	 pdp
cmk 	 ndk
cmk 	 SPD_1437
cmk 	 upp
cmk 	 SPD_0633
cmk 	 SPD_0648
cmk 	 rpsA
cmk 	 dgkA
cmk 	 guaA
cmk 	 aroA
cmk 	 tyrA
cmk 	 pyrR
cmk 	 der
cmk 	 nrdF
cmk 	 udk
cmk 	 ribF
cmk 	 guaB
cmk 	 SPD_1429
cmk 	 nrdE
cmk 	 SPD_0191
SPD_0191 	 pyrH
SPD_0191 	 SPD_0539
SPD_0191 	 upp
SPD_0191 	 SPD_1179
SPD_0191 	 Acetyltransferase
SPD_0191 	 udk
SPD_0191 	 SPD_1351
SPD_0191 	 SPD_2068
SPD_0191 	 pyrF
SPD_0191 	 pyrR
SPD_0191 	 nrdD
SPD_0191 	 cdd-1
SPD_0191 	 nrdG
SPD_0191 	 glpK
SPD_0191 	 stkP
SPD_0191 	 pdp
SPD_0191 	 cmk
SP_0243 	 SP_0575
SP_0243 	 SP_0574
mraY 	 bacA
mraY 	 murD
mraY 	 murF
mraY 	 dgkA
mraY 	 pbpX
mraY 	 murA-1
mraY 	 murA-2
mraY 	 murE
mraY 	 SPD_0706
mraY 	 rpsK
mraY 	 murB
mraY 	 stkP
mraY 	 mraW
mraY 	 SPD_0952
mraY 	 murG
mraY 	 SPD_0438
mraY 	 ftsL
mraY 	 murC
SPD_0952 	 ftsZ
SPD_0952 	 ppc
SPD_0952 	 ftsE
SPD_0952 	 murB
SPD_0952 	 SPD_0774
SPD_0952 	 ftsA
SPD_0952 	 murG
SPD_0952 	 murE
SPD_0952 	 murC
SPD_0952 	 ezrA
SPD_0952 	 murD
SPD_0952 	 pbp1B
SPD_0952 	 divIB
SPD_0952 	 stkP
SPD_0952 	 murF
SPD_0952 	 pbpX
SPD_0952 	 murA-1
SPD_0952 	 penA
SPD_0952 	 mraY
SPD_0179 	 SPD_0159
SPD_0179 	 SPD_0462
SPD_0179 	 SPD_0703
SPD_0179 	 SPD_1943
SPD_0179 	 cppA
SPD_0179 	 SPD_1715
SPD_0179 	 SPD_1241
SPD_0179 	 SPD_0094
lpdA 	 folD
lpdA 	 prsA
lpdA 	 folA
lpdA 	 SPD_1027
lpdA 	 metF
lpdA 	 thyA
lpdA 	 SPD_0572
lpdA 	 gdhA
lpdA 	 pfl
lpdA 	 acoA
lpdA 	 glyA
lpdA 	 prs2
lpdA 	 Pullulanase
lpdA 	 SPD_0886
lpdA 	 glnA
lpdA 	 pflB
lpdA 	 SPD_1026
lpdA 	 SPD_1024
coaD 	 coaE
coaD 	 SPD_1765
coaD 	 SPD_1767
coaD 	 coaA
coaD 	 ribD
coaD 	 ribB
coaD 	 coaC
cbiO2 	 pgsA
cbiO2 	 ecfT
cbiO2 	 cbiO1
cbiO2 	 SPD_2052
cbiO2 	 SPD_1422
cbiO2 	 SPD_0684
cbiO2 	 mreC
cbiO2 	 SPD_2050
cbiO2 	 SPD_2051
cbiO2 	 SPD_0435
cbiO2 	 SPD_2044
cbiO2 	 SPD_1266
cbiO2 	 SPD_0627
SPD_0435 	 SPD_0684
SPD_0435 	 SPD_0431
SPD_0435 	 SPD_1266
SPD_0435 	 SPD_0627
SPD_0435 	 SPD_0432
SPD_0435 	 ecfT
SPD_0435 	 cbiO1
SPD_0435 	 cbiO2
hisS 	 SPD_1947
hisS 	 cysS
hisS 	 SPD_1948
hisS 	 thrS
hisS 	 tyrS
hisS 	 lysS
hisS 	 ribH
hisS 	 aspS
hisS 	 SPD_1944
hisS 	 leuS
hisS 	 pheT
hisS 	 SPD_1943
hisS 	 der
hisS 	 pheS
hisS 	 serS
hisS 	 metG
hisS 	 SPD_1945
hisS 	 valS
aspS 	 metG
aspS 	 rplV
aspS 	 gatB
aspS 	 proS
aspS 	 valS
aspS 	 pheT
aspS 	 gltX
aspS 	 ileS
aspS 	 leuS
aspS 	 gatA
aspS 	 infB
aspS 	 pheS
aspS 	 hisS
phpA 	 adcR
Transketolase 	 rpe
Transketolase 	 deoC
Transketolase 	 SPD_1961
Transketolase 	 pfkA
Transketolase 	 pgi
Transketolase 	 rpiA
Transketolase 	 pgm
Transketolase 	 tkt
Transketolase 	 prsA
Transketolase 	 gapN
Transketolase 	 deoB
Transketolase 	 SPD_1496
Transketolase 	 fba
Transketolase 	 SPD_1959
Transketolase 	 tpiA
Transketolase 	 SPD_1960
Transketolase 	 acoA
Transketolase 	 SPD_1958
Transketolase 	 prs2
Transketolase 	 gap
SPD_1496 	 gki
SPD_1496 	 SPD_0502
SPD_1496 	 SPD_1664
SPD_1496 	 deoC
SPD_1496 	 SPD_0773
SPD_1496 	 ptsI
SPD_1496 	 nanE-1
SPD_1496 	 SPD_1958
SPD_1496 	 pgi
SPD_1496 	 pgm
SPD_1496 	 ptsH
SPD_1496 	 gapN
SPD_1496 	 SPD_1532
SPD_1496 	 SPD_1488
SPD_1496 	 fba
SPD_1496 	 zwf
SPD_1496 	 eda
SPD_1496 	 tkt
SPD_1496 	 nagB
SPD_1496 	 Transketolase
nplT 	 malX
nplT 	 malC
nplT 	 glgB
nplT 	 amy
nplT 	 malP
nplT 	 pgm
clpX 	 tig
clpX 	 folA
clpX 	 groL
clpX 	 clpE
clpX 	 engB
clpX 	 rpoD
clpX 	 clpP
clpX 	 clpL
clpX 	 whiA
clpX 	 groES
clpX 	 SPD_1397
clpX 	 SPD_1396
clpX 	 ftsZ
lepB 	 rnhC
lepB 	 xpt
lepB 	 ddlA
lepB 	 aroE
SPD_1429 	 SPD_0878
SPD_1429 	 cmk
SPD_1429 	 SPD_0010
SPD_1429 	 SPD_0873
SPD_1429 	 ftsL
SPD_1429 	 SPD_1350
SPD_1429 	 SPD_1389
SPD_1429 	 SPD_1522
SPD_1429 	 SPD_0369
SPD_1429 	 cppA
SPD_1429 	 SPD_2043
SPD_1429 	 SPD_0594
SPD_1429 	 SPD_0008
SPD_1429 	 fer
SPD_1429 	 SPD_0876
SPD_1429 	 mapZ
SPD_1429 	 SPD_1858
SPD_1429 	 SPD_0754
SPD_1429 	 SPD_0585
SPD_1429 	 SPD_1144
SPD_1389 	 mapZ
SPD_1389 	 SPD_1576
SPD_1389 	 ftsL
SPD_1389 	 SPD_0585
SPD_1389 	 SPD_1388
SPD_1389 	 SPD_1864
SPD_1389 	 SPD_1429
SPD_0502 	 nagA
SPD_0502 	 SPD_0423
SPD_0502 	 licT
SPD_0502 	 scrB
SPD_0502 	 SPD_1664
SPD_0502 	 SPD_1831
SPD_0502 	 SPD_0773
SPD_0502 	 ptsI
SPD_0502 	 exp5
SPD_0502 	 nagB
SPD_0502 	 ptsH
SPD_0502 	 SPD_1532
SPD_0502 	 SPD_0280
SPD_0502 	 SPD_1496
SPD_0502 	 manA
SPD_0502 	 SPD_1582
SPD_0502 	 SPD_1961
SPD_0502 	 lacT
SPD_0502 	 bglA-2
SPD_1214 	 aroE
SPD_1214 	 SPD_1213
SPD_1214 	 aroB
aroB 	 SPD_1511
aroB 	 SPD_1212
aroB 	 pheA
aroB 	 aroD
aroB 	 aroA
aroB 	 tyrA
aroB 	 pabB
aroB 	 SPD_1510
aroB 	 aroC
aroB 	 aroE
aroB 	 aroK
aroB 	 SPD_1214
cglC 	 cglA
cglC 	 clgD
cglC 	 SPD_0981
cglC 	 cglB
cglC 	 Helicase
cglC 	 celA
cglC 	 SPD_1854
cglC 	 gpsB
cglC 	 SPD_1858
cglC 	 SPD_1857
cglC 	 celB
SPD_1858 	 clgD
SPD_1858 	 cglB
SPD_1858 	 SPD_1429
SPD_1858 	 mapZ
SPD_1858 	 SPD_1857
SPD_1858 	 SPD_1144
SPD_1858 	 ftsL
SPD_1858 	 SPD_0585
SPD_1858 	 SPD_1864
SPD_1858 	 cglA
SPD_1858 	 cppA
SPD_1858 	 cglC
truA 	 rplT
truA 	 SPD_1423
truA 	 rpoA
truA 	 atpH
truA 	 truB
truA 	 pnp
truA 	 ecfT
truA 	 SPD_1422
truA 	 adk
truB 	 SPD_1559
truB 	 rpsO
truB 	 rpsA
truB 	 trmB
truB 	 rplJ
truB 	 guaA
truB 	 SPD_1072
truB 	 infB
truB 	 SPD_1019
truB 	 der
truB 	 rbfA
truB 	 SPD_1233
truB 	 ribF
truB 	 sun
truB 	 guaB
truB 	 ksgA
truB 	 SPD_0481
truB 	 recD2
truB 	 tadA
truB 	 truA
gapN 	 tpiA
gapN 	 zwf
gapN 	 eda
gapN 	 ldh
gapN 	 acoA
gapN 	 tkt
gapN 	 Transketolase
gapN 	 gap
gapN 	 pgk
gapN 	 deoC
gapN 	 fucA
gapN 	 SPD_1958
gapN 	 pgi
gapN 	 pgm
gapN 	 gpmA
gapN 	 eno
gapN 	 SPD_1027
gapN 	 SPD_1496
gapN 	 pyk
gapN 	 fba
adcA 	 SPD_0052
adcA 	 adcB
adcA 	 lmb
adcA 	 rpsN
adcA 	 phtD
adcA 	 adcR
adcA 	 psaB
adcA 	 adcC
adcA 	 psaC
adcC 	 lmb
adcC 	 psaC
adcC 	 adcR
adcC 	 adcB
adcC 	 adcA
carB 	 SPD_0052
carB 	 pyrG
carB 	 guaB
carB 	 guaA
carB 	 argG
carB 	 argF
carB 	 pyrE
carB 	 pyrC
carB 	 uraA
carB 	 pyrF
carB 	 argH
carB 	 pyrDa
carB 	 pyrDb
carB 	 carA
carB 	 arcC
carB 	 glmS
carB 	 glnA
carB 	 purF
carB 	 pyrB
carB 	 pyrR
glmS 	 glmM
glmS 	 nagA
glmS 	 scrK
glmS 	 metG
glmS 	 SPD_0502
glmS 	 SPD_1664
glmS 	 exp5
glmS 	 nagB
glmS 	 pgi
glmS 	 carA
glmS 	 SPD_1532
glmS 	 SPD_0052
glmS 	 manA
glmS 	 glnA
glmS 	 ribH
glmS 	 glmU
glmS 	 purF
glmS 	 guaB
glmS 	 guaA
glmS 	 carB
pyrF 	 carB
pyrF 	 pyrR
pyrF 	 ribB
pyrF 	 pyrH
pyrF 	 SPD_0052
pyrF 	 udk
pyrF 	 guaB
pyrF 	 guaA
pyrF 	 pyrE
pyrF 	 pyrK
pyrF 	 pyrC
pyrF 	 uraA
pyrF 	 SPD_0191
pyrF 	 pyrDa
pyrF 	 pyrDb
pyrF 	 carA
pyrF 	 upp
pyrF 	 pyrB
SPD_1122 	 topA
SPD_1122 	 coiA
SPD_1122 	 SPD_0975
SPD_1122 	 ssb
SPD_1122 	 celB
SPD_1122 	 cglA
SPD_1122 	 SPD_1711
SPD_1122 	 recJ
SPD_1122 	 celA
SPD_1122 	 comE
SPD_1122 	 recA
SPD_1122 	 recN
SPD_0287 	 SPD_0296
SPD_0287 	 yajC-1
SPD_0287 	 regR
SPD_0287 	 SPD_0300
SPD_0287 	 SPD_0294
SPD_0287 	 SPD_0297
SPD_0287 	 SPD_0290
SPD_0290 	 Oxidoreductase
SPD_0290 	 SPD_1834
SPD_0290 	 SPD_0502
SPD_0290 	 SPD_1664
SPD_0290 	 rpe
SPD_0290 	 SPD_0773
SPD_0290 	 exp5
SPD_0290 	 SPD_0291
SPD_0290 	 SPD_0296
SPD_0290 	 tarJ
SPD_0290 	 SPD_1532
SPD_0290 	 regR
SPD_0290 	 SPD_0300
SPD_0290 	 eda
SPD_0290 	 SPD_0294
SPD_0290 	 SPD_0287
SPD_1279 	 SPD_1281
SPD_1279 	 SPD_1277
SPD_1279 	 SPD_1282
SPD_1279 	 cppA
SPD_1282 	 SPD_1281
SPD_1282 	 SPD_1279
pstB 	 pstA
pstB 	 SPD_1231
pstB 	 SPD_1227
pstB 	 SPD_1230
pstB 	 SPD_1614
pstB 	 SPD_1228
pstB 	 pnpS
pstB 	 phoU
pstB 	 pstS
pstB 	 SPD_1229
pstB 	 SPD_1232
pstS 	 SPD_1229
pstS 	 SPD_1232
pstS 	 pstA
pstS 	 SPD_1231
pstS 	 SPD_1908
pstS 	 SPD_1227
pstS 	 SPD_1230
pstS 	 SPD_1228
pstS 	 pnpS
pstS 	 phoU
pstS 	 pstB
SPD_1615 	 SPD_1027
SPD_1615 	 SPD_1026
SPD_1615 	 acoA
SPD_1615 	 prs2
SPD_1615 	 SPD_1616
SPD_1615 	 Pullulanase
SPD_1615 	 stkP
SPD_1615 	 prsA
SPD_1615 	 SPD_1179
lacB 	 lacA
lacB 	 lacG-2
lacB 	 glyA
lacB 	 lacD
lacB 	 lacF-2
lacB 	 lacG-1
lacB 	 galM
lacB 	 pfkA
lacB 	 lacC
lacB 	 upp
lacB 	 SPD_0773
lacB 	 lacE-2
glyA 	 purN
glyA 	 folA
glyA 	 tdk
glyA 	 SPD_0911
glyA 	 fmt
glyA 	 ilvA
glyA 	 sdhB
glyA 	 trpB
glyA 	 purH
glyA 	 pvaA
glyA 	 folD
glyA 	 SPD_0052
glyA 	 sdhA
glyA 	 trpA
glyA 	 fhs
glyA 	 metF
glyA 	 thyA
glyA 	 lpdA
glyA 	 purD
glyA 	 lacB
ffh 	 rpsH
ffh 	 groES
ffh 	 trmD
ffh 	 rpsE
ffh 	 secY
ffh 	 secA
ffh 	 yidC
ffh 	 ftsY
ffh 	 tig
ffh 	 rpsK
ffh 	 yajC-2
ffh 	 yajC-1
ffh 	 metG
ffh 	 secG
ffh 	 SPD_1850
ffh 	 secE
ffh 	 pheT
ffh 	 rplE
SPD_0295 	 ptsH
SPD_0295 	 SPD_1990
SPD_0295 	 SPD_0297
SPD_0295 	 SPD_0068
SPD_0295 	 regR
SPD_0295 	 SPD_0296
SPD_0295 	 SPD_0294
SPD_0295 	 Oxidoreductase
SPD_0295 	 SPD_1989
SPD_0295 	 SPD_0300
SPD_0295 	 eda
SPD_0295 	 SPD_0293
SPD_0295 	 yajC-1
recJ 	 radA
recJ 	 uvrC
recJ 	 recX
recJ 	 hexB
recJ 	 xth
recJ 	 ruvA
recJ 	 ruvB
recJ 	 SPD_1122
recJ 	 xseA
recJ 	 recN
recJ 	 mutS2
recJ 	 polA
recJ 	 dnaG
recJ 	 recA
recJ 	 celB
recJ 	 recR
recJ 	 relA
recJ 	 recO
recJ 	 ligA
recJ 	 recG
fabD 	 acpP
fabD 	 fabG
fabD 	 accC
fabD 	 fabF
fabD 	 SPD_0044
fabD 	 SPD_0695
fabD 	 plsX
